@startDocuBlock errorCodes 
################################################################################

## General errors

################################################################################



ERROR_NO_ERROR,0,"no error","No error has occurred."
    }, 
    { 
      <span class="hljs-string">"id"</span> : <span class="hljs-string">"55"</span>, 
      <span class="hljs-string">"name"</span> : <span class="hljs-string">"_apps"</span>, 
      <span class="hljs-string">"status"</span> : <span class="hljs-number">3</span>, 
      <span class="hljs-string">"type"</span> : <span class="hljs-number">2</span>, 
      <span class="hljs-string">"isSystem"</span> : <span class="hljs-literal">true</span>, 
      <span class="hljs-string">"globallyUniqueId"</span> : <span class="hljs-string">"_apps"</span> 
    }, 
    { 
      <span class="hljs-string">"id"</span> : <span class="hljs-string">"13"</span>, 
      <span class="hljs-string">"name"</span> : <span class="hljs-string">"_routing"</span>, 
      <span class="hljs-string">"status"</span> : <span class="hljs-number">3</span>, 
      <span class="hljs-string">"type"</span> : <span class="hljs-number">2</span>, 
      <span class="hljs-string">"isSystem"</span> : <span class="hljs-literal">true</span>, 
      <span class="hljs-string">"globallyUniqueId"</span> : <span class="hljs-string">"_routing"</span> 
    }, 
    { 
      <span class="hljs-string">"id"</span> : <span class="hljs-string">"60"</span>, 
      <span class="hljs-string">"name"</span> : <span class="hljs-string">"_appbundles"</span>, 
      <span class="hljs-string">"status"</span> : <span class="hljs-number">3</span>, 
      <span class="hljs-string">"type"</span> : <span class="hljs-number">2</span>, 
      <span class="hljs-string">"isSystem"</span> : <span class="hljs-literal">true</span>, 
      <span class="hljs-string">"globallyUniqueId"</span> : <span class="hljs-string">"_appbundles"</span> 
    }, 
    { 
      <span class="hljs-string">"id"</span> : <span class="hljs-string">"11"</span>, 
      <span class="hljs-string">"name"</span> : <span class="hljs-string">"_modules"</span>, 
      <span class="hljs-string">"status"</span> : <span class="hljs-number">3</span>, 
      <span class="hljs-string">"type"</span> : <span class="hljs-number">2</span>, 
      <span class="hljs-string">"isSystem"</span> : <span class="hljs-literal">true</span>, 
      <span class="hljs-string">"globallyUniqueId"</span> : <span class="hljs-string">"_modules"</span> 
    } 
  ] 
}
</pre>
<div id="RestCollectionGetAllCollections_container_collapse" onclick="$('#RestCollectionGetAllCollections_long').hide(); $('#RestCollectionGetAllCollections_short').show(); window.location.hash='RestCollectionGetAllCollections_container';" class="example_show_button">Hide response body</div></div>
<div id="RestCollectionGetAllCollections_short" onclick="$('#RestCollectionGetAllCollections_short').hide(); $('#RestCollectionGetAllCollections_long').show();">
<pre>
shell> curl --header 'accept: application/json' --dump - http://localhost:8529/_api/collection

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">200</span> OK
content-type: application/json; charset=utf<span class="hljs-number">-8</span>
x-content-type-options: nosniff

</pre><div class="example_show_button">Show response body</div>
</div>
</div>




@endDocuBlock


<!-- filename: /work/ArangoDB/Documentation/DocuBlocks/Rest/Collections/JSA_get_api_collection_count.md -->
@startDocuBlock JSA_get_api_collection_count

@brief Counts the documents in a collection

@RESTHEADER{GET /_api/collection/{collection-name}/count, Return number of documents in a collection}

@RESTURLPARAMETERS

@RESTURLPARAM{collection-name,string,required}
The name of the collection.

@RESTDESCRIPTION
In addition to the above, the result also contains the number of documents.
**Note** that this will always load the collection into memory.

- *count*: The number of documents inside the collection.

@RESTRETURNCODES

@RESTRETURNCODE{400}
If the *collection-name* is missing, then a *HTTP 400* is
returned.

@RESTRETURNCODE{404}
If the *collection-name* is unknown, then a *HTTP 404*
is returned.

@EXAMPLES

Requesting the number of documents:


<div class="example-container" id="RestCollectionGetCollectionCount_container">
<a class="anchorjs-link " href="#RestCollectionGetCollectionCount_container" aria-label="Anchor" data-anchorjs-icon=""></a><div id="RestCollectionGetCollectionCount_long" style="Display: none;">
<pre>
shell> curl --header 'accept: application/json' --dump - http://localhost:8529/_api/collection/products/count

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">200</span> OK
content-type: application/json; charset=utf<span class="hljs-number">-8</span>
x-content-type-options: nosniff
location: <span class="hljs-regexp">/_api/</span>collection/products/count

{ 
  <span class="hljs-string">"code"</span> : <span class="hljs-number">200</span>, 
  <span class="hljs-string">"error"</span> : <span class="hljs-literal">false</span>, 
  <span class="hljs-string">"waitForSync"</span> : <span class="hljs-literal">true</span>, 
  <span class="hljs-string">"type"</span> : <span class="hljs-number">2</span>, 
  <span class="hljs-string">"statusString"</span> : <span class="hljs-string">"loaded"</span>, 
  <span class="hljs-string">"status"</span> : <span class="hljs-number">3</span>, 
  <span class="hljs-string">"doCompact"</span> : <span class="hljs-literal">true</span>, 
  <span class="hljs-string">"globallyUniqueId"</span> : <span class="hljs-string">"hACBE6CCD4628/9904"</span>, 
  <span class="hljs-string">"count"</span> : <span class="hljs-number">100</span>, 
  <span class="hljs-string">"indexBuckets"</span> : <span class="hljs-number">8</span>, 
  <span class="hljs-string">"isSystem"</span> : <span class="hljs-literal">false</span>, 
  <span class="hljs-string">"journalSize"</span> : <span class="hljs-number">33554432</span>, 
  <span class="hljs-string">"id"</span> : <span class="hljs-string">"9904"</span>, 
  <span class="hljs-string">"isVolatile"</span> : <span class="hljs-literal">false</span>, 
  <span class="hljs-string">"keyOptions"</span> : { 
    <span class="hljs-string">"type"</span> : <span class="hljs-string">"traditional"</span>, 
    <span class="hljs-string">"allowUserKeys"</span> : <span class="hljs-literal">true</span>, 
    <span class="hljs-string">"lastValue"</span> : <span class="hljs-number">10206</span> 
  }, 
  <span class="hljs-string">"name"</span> : <span class="hljs-string">"products"</span> 
}
</pre>
<div id="RestCollectionGetCollectionCount_container_collapse" onclick="$('#RestCollectionGetCollectionCount_long').hide(); $('#RestCollectionGetCollectionCount_short').show(); window.location.hash='RestCollectionGetCollectionCount_container';" class="example_show_button">Hide response body</div></div>
<div id="RestCollectionGetCollectionCount_short" onclick="$('#RestCollectionGetCollectionCount_short').hide(); $('#RestCollectionGetCollectionCount_long').show();">
<pre>
shell> curl --header 'accept: application/json' --dump - http://localhost:8529/_api/collection/products/count

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">200</span> OK
content-type: application/json; charset=utf<span class="hljs-number">-8</span>
x-content-type-options: nosniff
location: <span class="hljs-regexp">/_api/</span>collection/products/count

</pre><div class="example_show_button">Show response body</div>
</div>
</div>




@endDocuBlock


<!-- filename: /work/ArangoDB/Documentation/DocuBlocks/Rest/Collections/JSF_put_api_collection_properties.md -->
@startDocuBlock JSF_put_api_collection_properties

@brief changes a collection

@RESTHEADER{PUT /_api/collection/{collection-name}/properties, Change properties of a collection}

@RESTURLPARAMETERS

@RESTURLPARAM{collection-name,string,required}
The name of the collection.

@RESTDESCRIPTION
Changes the properties of a collection. Expects an object with the
attribute(s)

- *waitForSync*: If *true* then creating or changing a
  document will wait until the data has been synchronized to disk.

- *journalSize*: The maximal size of a journal or datafile in bytes. 
  The value must be at least `1048576` (1 MB). Note that when
  changing the journalSize value, it will only have an effect for
  additional journals or datafiles that are created. Already
  existing journals or datafiles will not be affected.

On success an object with the following attributes is returned:

- *id*: The identifier of the collection.

- *name*: The name of the collection.

- *waitForSync*: The new value.

- *journalSize*: The new value.

- *status*: The status of the collection as number.

- *type*: The collection type. Valid types are:
  - 2: document collection
  - 3: edges collection

- *isSystem*: If *true* then the collection is a system collection.

- *isVolatile*: If *true* then the collection data will be
  kept in memory only and ArangoDB will not write or sync the data
  to disk.

- *doCompact*: Whether or not the collection will be compacted.

- *keyOptions*: JSON object which contains key generation options:
  - *type*: specifies the type of the key generator. The currently
    available generators are *traditional* and *autoincrement*.
  - *allowUserKeys*: if set to *true*, then it is allowed to supply
    own key values in the *_key* attribute of a document. If set to
    *false*, then the key generator is solely responsible for
    generating keys and supplying own key values in the *_key* attribute
    of documents is considered an error.

**Note**: except for *waitForSync*, *journalSize* and *name*, collection
properties **cannot be changed** once a collection is created. To rename
a collection, the rename endpoint must be used.

@RESTRETURNCODES

@RESTRETURNCODE{400}
If the *collection-name* is missing, then a *HTTP 400* is
returned.

@RESTRETURNCODE{404}
If the *collection-name* is unknown, then a *HTTP 404*
is returned.

@EXAMPLES


<div class="example-container" id="RestCollectionIdentifierPropertiesSync_container">
<a class="anchorjs-link " href="#RestCollectionIdentifierPropertiesSync_container" aria-label="Anchor" data-anchorjs-icon=""></a><div id="RestCollectionIdentifierPropertiesSync_long" style="Display: none;">
<pre>
shell> curl -X PUT --header 'accept: application/json' --data-binary @- --dump - http://localhost:8529/_api/collection/products/properties &lt;&lt;EOF
{ 
  <span class="hljs-string">"waitForSync"</span> : <span class="hljs-literal">true</span> 
}
EOF

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">200</span> OK
content-type: application/json; charset=utf<span class="hljs-number">-8</span>
x-content-type-options: nosniff
location: <span class="hljs-regexp">/_api/</span>collection/products/properties

{ 
  <span class="hljs-string">"code"</span> : <span class="hljs-number">200</span>, 
  <span class="hljs-string">"error"</span> : <span class="hljs-literal">false</span>, 
  <span class="hljs-string">"waitForSync"</span> : <span class="hljs-literal">true</span>, 
  <span class="hljs-string">"type"</span> : <span class="hljs-number">2</span>, 
  <span class="hljs-string">"statusString"</span> : <span class="hljs-string">"loaded"</span>, 
  <span class="hljs-string">"indexBuckets"</span> : <span class="hljs-number">8</span>, 
  <span class="hljs-string">"globallyUniqueId"</span> : <span class="hljs-string">"hACBE6CCD4628/10260"</span>, 
  <span class="hljs-string">"doCompact"</span> : <span class="hljs-literal">true</span>, 
  <span class="hljs-string">"isSystem"</span> : <span class="hljs-literal">false</span>, 
  <span class="hljs-string">"journalSize"</span> : <span class="hljs-number">33554432</span>, 
  <span class="hljs-string">"id"</span> : <span class="hljs-string">"10260"</span>, 
  <span class="hljs-string">"isVolatile"</span> : <span class="hljs-literal">false</span>, 
  <span class="hljs-string">"keyOptions"</span> : { 
    <span class="hljs-string">"type"</span> : <span class="hljs-string">"traditional"</span>, 
    <span class="hljs-string">"allowUserKeys"</span> : <span class="hljs-literal">true</span>, 
    <span class="hljs-string">"lastValue"</span> : <span class="hljs-number">0</span> 
  }, 
  <span class="hljs-string">"name"</span> : <span class="hljs-string">"products"</span>, 
  <span class="hljs-string">"status"</span> : <span class="hljs-number">3</span> 
}
</pre>
<div id="RestCollectionIdentifierPropertiesSync_container_collapse" onclick="$('#RestCollectionIdentifierPropertiesSync_long').hide(); $('#RestCollectionIdentifierPropertiesSync_short').show(); window.location.hash='RestCollectionIdentifierPropertiesSync_container';" class="example_show_button">Hide response body</div></div>
<div id="RestCollectionIdentifierPropertiesSync_short" onclick="$('#RestCollectionIdentifierPropertiesSync_short').hide(); $('#RestCollectionIdentifierPropertiesSync_long').show();">
<pre>
shell> curl -X PUT --header 'accept: application/json' --data-binary @- --dump - http://localhost:8529/_api/collection/products/properties &lt;&lt;EOF
{ 
  <span class="hljs-string">"waitForSync"</span> : <span class="hljs-literal">true</span> 
}
EOF

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">200</span> OK
content-type: application/json; charset=utf<span class="hljs-number">-8</span>
x-content-type-options: nosniff
location: <span class="hljs-regexp">/_api/</span>collection/products/properties

</pre><div class="example_show_button">Show response body</div>
</div>
</div>




@endDocuBlock


<!-- filename: /work/ArangoDB/Documentation/DocuBlocks/Rest/Collections/JSF_put_api_collection_rotate.md -->
@startDocuBlock JSF_put_api_collection_rotate

@brief rotates the journal of a collection

@RESTHEADER{PUT /_api/collection/{collection-name}/rotate, Rotate journal of a collection}

@RESTURLPARAMETERS

@RESTURLPARAM{collection-name,string,required}
The name of the collection.

@RESTDESCRIPTION
Rotates the journal of a collection. The current journal of the collection will be closed
and made a read-only datafile. The purpose of the rotate method is to make the data in
the file available for compaction (compaction is only performed for read-only datafiles, and
not for journals).

Saving new data in the collection subsequently will create a new journal file
automatically if there is no current journal.

It returns an object with the attributes

- *result*: will be *true* if rotation succeeded

**Note**: this method is specific for the MMFiles storage engine, and there
it is not available in a cluster.

@RESTRETURNCODES

@RESTRETURNCODE{400}
If the collection currently has no journal, *HTTP 400* is returned.

@RESTRETURNCODE{404}
If the *collection-name* is unknown, then a *HTTP 404* is returned.

@EXAMPLES

Rotating the journal:


<div class="example-container" id="RestCollectionRotate_container">
<a class="anchorjs-link " href="#RestCollectionRotate_container" aria-label="Anchor" data-anchorjs-icon=""></a><div id="RestCollectionRotate_long" style="Display: none;">
<pre>
shell> curl -X PUT --header 'accept: application/json' --data-binary @- --dump - http://localhost:8529/_api/collection/products/rotate &lt;&lt;EOF
{ 
}
EOF

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">200</span> OK
content-type: application/json; charset=utf<span class="hljs-number">-8</span>
x-content-type-options: nosniff
location: <span class="hljs-regexp">/_api/</span>collection/products/rotate

{ 
  <span class="hljs-string">"code"</span> : <span class="hljs-number">200</span>, 
  <span class="hljs-string">"error"</span> : <span class="hljs-literal">false</span>, 
  <span class="hljs-string">"result"</span> : <span class="hljs-literal">true</span> 
}
</pre>
<div id="RestCollectionRotate_container_collapse" onclick="$('#RestCollectionRotate_long').hide(); $('#RestCollectionRotate_short').show(); window.location.hash='RestCollectionRotate_container';" class="example_show_button">Hide response body</div></div>
<div id="RestCollectionRotate_short" onclick="$('#RestCollectionRotate_short').hide(); $('#RestCollectionRotate_long').show();">
<pre>
shell> curl -X PUT --header 'accept: application/json' --data-binary @- --dump - http://localhost:8529/_api/collection/products/rotate &lt;&lt;EOF
{ 
}
EOF

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">200</span> OK
content-type: application/json; charset=utf<span class="hljs-number">-8</span>
x-content-type-options: nosniff
location: <span class="hljs-regexp">/_api/</span>collection/products/rotate

</pre><div class="example_show_button">Show response body</div>
</div>
</div>





Rotating if no journal exists:


<div class="example-container" id="RestCollectionRotateNoJournal_container">
<a class="anchorjs-link " href="#RestCollectionRotateNoJournal_container" aria-label="Anchor" data-anchorjs-icon=""></a><div id="RestCollectionRotateNoJournal_long" style="Display: none;">
<pre>
shell> curl -X PUT --header 'accept: application/json' --data-binary @- --dump - http://localhost:8529/_api/collection/products/rotate &lt;&lt;EOF
{ 
}
EOF

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">400</span> Bad Request
content-type: application/json; charset=utf<span class="hljs-number">-8</span>
x-content-type-options: nosniff

{ 
  <span class="hljs-string">"error"</span> : <span class="hljs-literal">true</span>, 
  <span class="hljs-string">"errorMessage"</span> : <span class="hljs-string">"no journal"</span>, 
  <span class="hljs-string">"code"</span> : <span class="hljs-number">400</span>, 
  <span class="hljs-string">"errorNum"</span> : <span class="hljs-number">1105</span> 
}
</pre>
<div id="RestCollectionRotateNoJournal_container_collapse" onclick="$('#RestCollectionRotateNoJournal_long').hide(); $('#RestCollectionRotateNoJournal_short').show(); window.location.hash='RestCollectionRotateNoJournal_container';" class="example_show_button">Hide response body</div></div>
<div id="RestCollectionRotateNoJournal_short" onclick="$('#RestCollectionRotateNoJournal_short').hide(); $('#RestCollectionRotateNoJournal_long').show();">
<pre>
shell> curl -X PUT --header 'accept: application/json' --data-binary @- --dump - http://localhost:8529/_api/collection/products/rotate &lt;&lt;EOF
{ 
}
EOF

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">400</span> Bad Request
content-type: application/json; charset=utf<span class="hljs-number">-8</span>
x-content-type-options: nosniff

</pre><div class="example_show_button">Show response body</div>
</div>
</div>




@endDocuBlock


<!-- filename: /work/ArangoDB/Documentation/DocuBlocks/Rest/Collections/JSA_get_api_collection_revision.md -->
@startDocuBlock JSA_get_api_collection_revision

@brief Retrieve the collections revision id

@RESTHEADER{GET /_api/collection/{collection-name}/revision, Return collection revision id}

@RESTURLPARAMETERS

@RESTURLPARAM{collection-name,string,required}
The name of the collection.

@RESTDESCRIPTION
In addition to the above, the result will also contain the
collection's revision id. The revision id is a server-generated
string that clients can use to check whether data in a collection
has changed since the last revision check.

- *revision*: The collection revision id as a string.

@RESTRETURNCODES

@RESTRETURNCODE{400}
If the *collection-name* is missing, then a *HTTP 400* is
returned.

@RESTRETURNCODE{404}
If the *collection-name* is unknown, then a *HTTP 404*
is returned.

@EXAMPLES

Retrieving the revision of a collection


<div class="example-container" id="RestCollectionGetCollectionRevision_container">
<a class="anchorjs-link " href="#RestCollectionGetCollectionRevision_container" aria-label="Anchor" data-anchorjs-icon=""></a><div id="RestCollectionGetCollectionRevision_long" style="Display: none;">
<pre>
shell> curl --header 'accept: application/json' --dump - http://localhost:8529/_api/collection/products/revision

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">200</span> OK
content-type: application/json; charset=utf<span class="hljs-number">-8</span>
x-content-type-options: nosniff
location: <span class="hljs-regexp">/_api/</span>collection/products/revision

{ 
  <span class="hljs-string">"code"</span> : <span class="hljs-number">200</span>, 
  <span class="hljs-string">"error"</span> : <span class="hljs-literal">false</span>, 
  <span class="hljs-string">"statusString"</span> : <span class="hljs-string">"loaded"</span>, 
  <span class="hljs-string">"journalSize"</span> : <span class="hljs-number">33554432</span>, 
  <span class="hljs-string">"name"</span> : <span class="hljs-string">"products"</span>, 
  <span class="hljs-string">"status"</span> : <span class="hljs-number">3</span>, 
  <span class="hljs-string">"waitForSync"</span> : <span class="hljs-literal">false</span>, 
  <span class="hljs-string">"revision"</span> : <span class="hljs-string">"0"</span>, 
  <span class="hljs-string">"type"</span> : <span class="hljs-number">2</span>, 
  <span class="hljs-string">"isSystem"</span> : <span class="hljs-literal">false</span>, 
  <span class="hljs-string">"doCompact"</span> : <span class="hljs-literal">true</span>, 
  <span class="hljs-string">"globallyUniqueId"</span> : <span class="hljs-string">"hACBE6CCD4628/10243"</span>, 
  <span class="hljs-string">"indexBuckets"</span> : <span class="hljs-number">8</span>, 
  <span class="hljs-string">"keyOptions"</span> : { 
    <span class="hljs-string">"type"</span> : <span class="hljs-string">"traditional"</span>, 
    <span class="hljs-string">"allowUserKeys"</span> : <span class="hljs-literal">true</span>, 
    <span class="hljs-string">"lastValue"</span> : <span class="hljs-number">0</span> 
  }, 
  <span class="hljs-string">"id"</span> : <span class="hljs-string">"10243"</span>, 
  <span class="hljs-string">"isVolatile"</span> : <span class="hljs-literal">false</span> 
}
</pre>
<div id="RestCollectionGetCollectionRevision_container_collapse" onclick="$('#RestCollectionGetCollectionRevision_long').hide(); $('#RestCollectionGetCollectionRevision_short').show(); window.location.hash='RestCollectionGetCollectionRevision_container';" class="example_show_button">Hide response body</div></div>
<div id="RestCollectionGetCollectionRevision_short" onclick="$('#RestCollectionGetCollectionRevision_short').hide(); $('#RestCollectionGetCollectionRevision_long').show();">
<pre>
shell> curl --header 'accept: application/json' --dump - http://localhost:8529/_api/collection/products/revision

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">200</span> OK
content-type: application/json; charset=utf<span class="hljs-number">-8</span>
x-content-type-options: nosniff
location: <span class="hljs-regexp">/_api/</span>collection/products/revision

</pre><div class="example_show_button">Show response body</div>
</div>
</div>




@endDocuBlock


<!-- filename: /work/ArangoDB/Documentation/DocuBlocks/Rest/Collections/JSF_put_api_collection_unload.md -->
@startDocuBlock JSF_put_api_collection_unload

@brief unloads a collection

@RESTHEADER{PUT /_api/collection/{collection-name}/unload, Unload collection}

@RESTURLPARAMETERS

@RESTURLPARAM{collection-name,string,required}

@RESTDESCRIPTION
Removes a collection from memory. This call does not delete any documents.
You can use the collection afterwards; in which case it will be loaded into
memory, again. On success an object with the following attributes is
returned:

- *id*: The identifier of the collection.

- *name*: The name of the collection.

- *status*: The status of the collection as number.

- *type*: The collection type. Valid types are:
  - 2: document collection
  - 3: edges collection

- *isSystem*: If *true* then the collection is a system collection.

@RESTRETURNCODES

@RESTRETURNCODE{400}
If the *collection-name* is missing, then a *HTTP 400* is
returned.

@RESTRETURNCODE{404}
If the *collection-name* is unknown, then a *HTTP 404* is returned.

@EXAMPLES


<div class="example-container" id="RestCollectionIdentifierUnload_container">
<a class="anchorjs-link " href="#RestCollectionIdentifierUnload_container" aria-label="Anchor" data-anchorjs-icon=""></a><div id="RestCollectionIdentifierUnload_long" style="Display: none;">
<pre>
shell> curl -X PUT --header 'accept: application/json' --dump - http://localhost:8529/_api/collection/products/unload

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">200</span> OK
content-type: application/json; charset=utf<span class="hljs-number">-8</span>
x-content-type-options: nosniff
location: <span class="hljs-regexp">/_api/</span>collection/products/unload

{ 
  <span class="hljs-string">"code"</span> : <span class="hljs-number">200</span>, 
  <span class="hljs-string">"error"</span> : <span class="hljs-literal">false</span>, 
  <span class="hljs-string">"status"</span> : <span class="hljs-number">4</span>, 
  <span class="hljs-string">"globallyUniqueId"</span> : <span class="hljs-string">"hACBE6CCD4628/10278"</span>, 
  <span class="hljs-string">"id"</span> : <span class="hljs-string">"10278"</span>, 
  <span class="hljs-string">"type"</span> : <span class="hljs-number">2</span>, 
  <span class="hljs-string">"isSystem"</span> : <span class="hljs-literal">false</span>, 
  <span class="hljs-string">"name"</span> : <span class="hljs-string">"products"</span> 
}
</pre>
<div id="RestCollectionIdentifierUnload_container_collapse" onclick="$('#RestCollectionIdentifierUnload_long').hide(); $('#RestCollectionIdentifierUnload_short').show(); window.location.hash='RestCollectionIdentifierUnload_container';" class="example_show_button">Hide response body</div></div>
<div id="RestCollectionIdentifierUnload_short" onclick="$('#RestCollectionIdentifierUnload_short').hide(); $('#RestCollectionIdentifierUnload_long').show();">
<pre>
shell> curl -X PUT --header 'accept: application/json' --dump - http://localhost:8529/_api/collection/products/unload

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">200</span> OK
content-type: application/json; charset=utf<span class="hljs-number">-8</span>
x-content-type-options: nosniff
location: <span class="hljs-regexp">/_api/</span>collection/products/unload

</pre><div class="example_show_button">Show response body</div>
</div>
</div>




@endDocuBlock


<!-- filename: /work/ArangoDB/Documentation/DocuBlocks/Rest/Collections/JSA_get_api_collection_checksum.md -->
@startDocuBlock JSA_get_api_collection_checksum

@brief returns a checksum for the specified collection

@RESTHEADER{GET /_api/collection/{collection-name}/checksum, Return checksum for the collection}

@RESTURLPARAMETERS

@RESTURLPARAM{collection-name,string,required}
The name of the collection.

@RESTQUERYPARAMETERS

@RESTQUERYPARAM{withRevisions,boolean,optional}
Whether or not to include document revision ids in the checksum calculation.

@RESTQUERYPARAM{withData,boolean,optional}
Whether or not to include document body data in the checksum calculation.

@RESTDESCRIPTION
Will calculate a checksum of the meta-data (keys and optionally revision ids) and
optionally the document data in the collection.

The checksum can be used to compare if two collections on different ArangoDB
instances contain the same contents. The current revision of the collection is
returned too so one can make sure the checksums are calculated for the same
state of data.

By default, the checksum will only be calculated on the *_key* system attribute
of the documents contained in the collection. For edge collections, the system
attributes *_from* and *_to* will also be included in the calculation.

By setting the optional query parameter *withRevisions* to *true*, then revision
ids (*_rev* system attributes) are included in the checksumming.

By providing the optional query parameter *withData* with a value of *true*,
the user-defined document attributes will be included in the calculation too.
**Note**: Including user-defined attributes will make the checksumming slower.

The response is a JSON object with the following attributes:

- *checksum*: The calculated checksum as a number.

- *revision*: The collection revision id as a string.

**Note**: this method is not available in a cluster.

@RESTRETURNCODES

@RESTRETURNCODE{400}
If the *collection-name* is missing, then a *HTTP 400* is
returned.

@RESTRETURNCODE{404}
If the *collection-name* is unknown, then a *HTTP 404*
is returned.

@EXAMPLES

Retrieving the checksum of a collection:


<div class="example-container" id="RestCollectionGetCollectionChecksum_container">
<a class="anchorjs-link " href="#RestCollectionGetCollectionChecksum_container" aria-label="Anchor" data-anchorjs-icon=""></a><div id="RestCollectionGetCollectionChecksum_long" style="Display: none;">
<pre>
shell> curl --header 'accept: application/json' --dump - http://localhost:8529/_api/collection/products/checksum

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">200</span> OK
content-type: application/json; charset=utf<span class="hljs-number">-8</span>
x-content-type-options: nosniff
location: <span class="hljs-regexp">/_api/</span>collection/products/checksum

{ 
  <span class="hljs-string">"code"</span> : <span class="hljs-number">200</span>, 
  <span class="hljs-string">"error"</span> : <span class="hljs-literal">false</span>, 
  <span class="hljs-string">"globallyUniqueId"</span> : <span class="hljs-string">"hACBE6CCD4628/9886"</span>, 
  <span class="hljs-string">"status"</span> : <span class="hljs-number">3</span>, 
  <span class="hljs-string">"id"</span> : <span class="hljs-string">"9886"</span>, 
  <span class="hljs-string">"isSystem"</span> : <span class="hljs-literal">false</span>, 
  <span class="hljs-string">"type"</span> : <span class="hljs-number">2</span>, 
  <span class="hljs-string">"revision"</span> : <span class="hljs-string">"_a-s7PJG--_"</span>, 
  <span class="hljs-string">"checksum"</span> : <span class="hljs-string">"14496493779720618188"</span>, 
  <span class="hljs-string">"name"</span> : <span class="hljs-string">"products"</span> 
}
</pre>
<div id="RestCollectionGetCollectionChecksum_container_collapse" onclick="$('#RestCollectionGetCollectionChecksum_long').hide(); $('#RestCollectionGetCollectionChecksum_short').show(); window.location.hash='RestCollectionGetCollectionChecksum_container';" class="example_show_button">Hide response body</div></div>
<div id="RestCollectionGetCollectionChecksum_short" onclick="$('#RestCollectionGetCollectionChecksum_short').hide(); $('#RestCollectionGetCollectionChecksum_long').show();">
<pre>
shell> curl --header 'accept: application/json' --dump - http://localhost:8529/_api/collection/products/checksum

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">200</span> OK
content-type: application/json; charset=utf<span class="hljs-number">-8</span>
x-content-type-options: nosniff
location: <span class="hljs-regexp">/_api/</span>collection/products/checksum

</pre><div class="example_show_button">Show response body</div>
</div>
</div>





Retrieving the checksum of a collection including the collection data,
but not the revisions:


<div class="example-container" id="RestCollectionGetCollectionChecksumNoRev_container">
<a class="anchorjs-link " href="#RestCollectionGetCollectionChecksumNoRev_container" aria-label="Anchor" data-anchorjs-icon=""></a><div id="RestCollectionGetCollectionChecksumNoRev_long" style="Display: none;">
<pre>
shell> curl --header 'accept: application/json' --dump - http://localhost:8529/_api/collection/products/checksum?withRevisions=false&withData=true

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">200</span> OK
content-type: application/json; charset=utf<span class="hljs-number">-8</span>
x-content-type-options: nosniff
location: <span class="hljs-regexp">/_api/</span>collection/products/checksum

{ 
  <span class="hljs-string">"code"</span> : <span class="hljs-number">200</span>, 
  <span class="hljs-string">"error"</span> : <span class="hljs-literal">false</span>, 
  <span class="hljs-string">"globallyUniqueId"</span> : <span class="hljs-string">"hACBE6CCD4628/9895"</span>, 
  <span class="hljs-string">"status"</span> : <span class="hljs-number">3</span>, 
  <span class="hljs-string">"id"</span> : <span class="hljs-string">"9895"</span>, 
  <span class="hljs-string">"isSystem"</span> : <span class="hljs-literal">false</span>, 
  <span class="hljs-string">"type"</span> : <span class="hljs-number">2</span>, 
  <span class="hljs-string">"revision"</span> : <span class="hljs-string">"_a-s7PKK--_"</span>, 
  <span class="hljs-string">"checksum"</span> : <span class="hljs-string">"12092648495219773378"</span>, 
  <span class="hljs-string">"name"</span> : <span class="hljs-string">"products"</span> 
}
</pre>
<div id="RestCollectionGetCollectionChecksumNoRev_container_collapse" onclick="$('#RestCollectionGetCollectionChecksumNoRev_long').hide(); $('#RestCollectionGetCollectionChecksumNoRev_short').show(); window.location.hash='RestCollectionGetCollectionChecksumNoRev_container';" class="example_show_button">Hide response body</div></div>
<div id="RestCollectionGetCollectionChecksumNoRev_short" onclick="$('#RestCollectionGetCollectionChecksumNoRev_short').hide(); $('#RestCollectionGetCollectionChecksumNoRev_long').show();">
<pre>
