@startDocuBlock errorCodes 
################################################################################

## General errors

################################################################################



ERROR_NO_ERROR,0,"no error","No error has occurred."
If the intention is to delete existing attributes with the patch
command, the URL query parameter *keepNull* can be used with a value
of *false*. This will modify the behavior of the patch command to
remove any attributes from the existing document that are contained
in the patch document with an attribute value of *null*.

@RESTQUERYPARAM{mergeObjects,boolean,optional}
Controls whether objects (not arrays) will be merged if present in
both the existing and the patch document. If set to *false*, the
value in the patch document will overwrite the existing document's
value. If set to *true*, objects will be merged. The default is
*true*.

@RESTQUERYPARAM{waitForSync,boolean,optional}
Wait until the new documents have been synced to disk.

@RESTQUERYPARAM{ignoreRevs,boolean,optional}
By default, or if this is set to *true*, the *_rev* attributes in 
the given documents are ignored. If this is set to *false*, then
any *_rev* attribute given in a body document is taken as a
precondition. The document is only updated if the current revision
is the one specified.

@RESTQUERYPARAM{returnOld,boolean,optional}
Return additionally the complete previous revision of the changed 
documents under the attribute *old* in the result.

@RESTQUERYPARAM{returnNew,boolean,optional}
Return additionally the complete new documents under the attribute *new*
in the result.

@RESTDESCRIPTION
Partially updates documents, the documents to update are specified
by the *_key* attributes in the body objects. The body of the
request must contain a JSON array of document updates with the
attributes to patch (the patch documents). All attributes from the
patch documents will be added to the existing documents if they do
not yet exist, and overwritten in the existing documents if they do
exist there.

Setting an attribute value to *null* in the patch documents will cause a
value of *null* to be saved for the attribute by default.

If *ignoreRevs* is *false* and there is a *_rev* attribute in a
document in the body and its value does not match the revision of
the corresponding document in the database, the precondition is
violated.

If the document exists and can be updated, then an *HTTP 201* or
an *HTTP 202* is returned (depending on *waitForSync*, see below).

Optionally, the query parameter *waitForSync* can be used to force
synchronization of the document replacement operation to disk even in case
that the *waitForSync* flag had been disabled for the entire collection.
Thus, the *waitForSync* query parameter can be used to force synchronization
of just specific operations. To use this, set the *waitForSync* parameter
to *true*. If the *waitForSync* parameter is not specified or set to
*false*, then the collection's default *waitForSync* behavior is
applied. The *waitForSync* query parameter cannot be used to disable
synchronization for collections that have a default *waitForSync* value
of *true*.

The body of the response contains a JSON array of the same length
as the input array with the information about the handle and the
revision of the updated documents. In each entry, the attribute
*_id* contains the known *document-handle* of each updated document,
*_key* contains the key which uniquely identifies a document in a
given collection, and the attribute *_rev* contains the new document
revision. In case of an error or violated precondition, an error
object with the attribute *error* set to *true* and the attribute
*errorCode* set to the error code is built.

If the query parameter *returnOld* is *true*, then, for each
generated document, the complete previous revision of the document
is returned under the *old* attribute in the result.

If the query parameter *returnNew* is *true*, then, for each
generated document, the complete new document is returned under
the *new* attribute in the result.

Note that if any precondition is violated or an error occurred with
some of the documents, the return code is still 201 or 202, but
the additional HTTP header *X-Arango-Error-Codes* is set, which
contains a map of the error codes that occurred together with their
multiplicities, as in: *1200:17,1205:10* which means that in 17
cases the error 1200 "revision conflict" and in 10 cases the error
1205 "illegal document handle" has happened.

@RESTRETURNCODES

@RESTRETURNCODE{201}
is returned if the documents were updated successfully and
*waitForSync* was *true*.

@RESTRETURNCODE{202}
is returned if the documents were updated successfully and
*waitForSync* was *false*.

@RESTRETURNCODE{400}
is returned if the body does not contain a valid JSON representation
of an array of documents. The response body contains
an error document in this case.

@RESTRETURNCODE{404}
is returned if the collection was not found.

@endDocuBlock


<!-- filename: /home/mop/projects/arangodb/arangodb-3.1/Documentation/DocuBlocks/Rest/Documents/REST_DOCUMENT_DELETE_MULTI.md -->
@startDocuBlock REST_DOCUMENT_DELETE_MULTI

@brief removes multiple document

@RESTHEADER{DELETE /_api/document/{collection},Removes multiple documents}

@RESTALLBODYPARAM{array,json,required}
A JSON array of strings or documents.

@RESTURLPARAMETERS

@RESTURLPARAM{collection,string,required}
Collection from which documents are removed.

@RESTQUERYPARAMETERS

@RESTQUERYPARAM{waitForSync,boolean,optional}
Wait until deletion operation has been synced to disk.

@RESTQUERYPARAM{returnOld,boolean,optional}
Return additionally the complete previous revision of the changed 
document under the attribute *old* in the result.

@RESTQUERYPARAM{ignoreRevs,boolean,optional}
If set to *true*, ignore any *_rev* attribute in the selectors. No
revision check is performed.

@RESTDESCRIPTION
The body of the request is an array consisting of selectors for
documents. A selector can either be a string with a key or a string
with a document handle or an object with a *_key* attribute. This
API call removes all specified documents from *collection*. If the
selector is an object and has a *_rev* attribute, it is a
precondition that the actual revision of the removed document in the
collection is the specified one.

The body of the response is an array of the same length as the input
array. For each input selector, the output contains a JSON object
with the information about the outcome of the operation. If no error
occurred, an object is built in which the attribute *_id* contains
the known *document-handle* of the removed document, *_key* contains
the key which uniquely identifies a document in a given collection,
and the attribute *_rev* contains the document revision. In case of
an error, an object with the attribute *error* set to *true* and
*errorCode* set to the error code is built.

If the *waitForSync* parameter is not specified or set to *false*,
then the collection's default *waitForSync* behavior is applied.
The *waitForSync* query parameter cannot be used to disable
synchronization for collections that have a default *waitForSync*
value of *true*.

If the query parameter *returnOld* is *true*, then
the complete previous revision of the document
is returned under the *old* attribute in the result.

Note that if any precondition is violated or an error occurred with
some of the documents, the return code is still 200 or 202, but
the additional HTTP header *X-Arango-Error-Codes* is set, which
contains a map of the error codes that occurred together with their
multiplicities, as in: *1200:17,1205:10* which means that in 17
cases the error 1200 "revision conflict" and in 10 cases the error
1205 "illegal document handle" has happened.

@RESTRETURNCODES

@RESTRETURNCODE{200}
is returned if *waitForSync* was *true*.

@RESTRETURNCODE{202}
is returned if *waitForSync* was *false*.

@RESTRETURNCODE{404}
is returned if the collection was not found.
The response body contains an error document in this case.

@EXAMPLES

Using document handle:


<div id="RestDocumentHandlerDeleteDocumentMulti_container">
<div id="RestDocumentHandlerDeleteDocumentMulti_long" onclick="" style="Display: none;">
<pre>
shell> curl -X DELETE --dump - http://localhost:8529/_api/document/products/9868

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">200</span> OK
content-type: application/json; charset=utf<span class="hljs-number">-8</span>
x-content-type-options: nosniff
etag: <span class="hljs-string">"_XAuzB_u---"</span>
location: <span class="hljs-regexp">/_db/</span>_system/_api/<span class="hljs-built_in">document</span>/products/<span class="hljs-number">9868</span>

{ 
  <span class="hljs-string">"_id"</span> : <span class="hljs-string">"products/9868"</span>, 
  <span class="hljs-string">"_key"</span> : <span class="hljs-string">"9868"</span>, 
  <span class="hljs-string">"_rev"</span> : <span class="hljs-string">"_XAuzB_u---"</span> 
}
</pre>
</div>
<div id="RestDocumentHandlerDeleteDocumentMulti_short" onclick="$('#RestDocumentHandlerDeleteDocumentMulti_short').hide(); $('#RestDocumentHandlerDeleteDocumentMulti_long').show();">
<pre>
shell> curl -X DELETE --dump - http://localhost:8529/_api/document/products/9868

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">200</span> OK
content-type: application/json; charset=utf<span class="hljs-number">-8</span>
x-content-type-options: nosniff
etag: <span class="hljs-string">"_XAuzB_u---"</span>
location: <span class="hljs-regexp">/_db/</span>_system/_api/<span class="hljs-built_in">document</span>/products/<span class="hljs-number">9868</span>

</pre><div class="example_show_button">show response body</div>
</div>
</div>






Unknown document handle:


<div id="RestDocumentHandlerDeleteDocumentUnknownHandleMulti_container">
<div id="RestDocumentHandlerDeleteDocumentUnknownHandleMulti_long" onclick="" style="Display: none;">
<pre>
shell> curl -X DELETE --dump - http://localhost:8529/_api/document/products/9887

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">404</span> Not Found
content-type: application/json; charset=utf<span class="hljs-number">-8</span>
x-content-type-options: nosniff

{ 
  <span class="hljs-string">"error"</span> : <span class="hljs-literal">true</span>, 
  <span class="hljs-string">"errorMessage"</span> : <span class="hljs-string">"document not found"</span>, 
  <span class="hljs-string">"code"</span> : <span class="hljs-number">404</span>, 
  <span class="hljs-string">"errorNum"</span> : <span class="hljs-number">1202</span> 
}
</pre>
</div>
<div id="RestDocumentHandlerDeleteDocumentUnknownHandleMulti_short" onclick="$('#RestDocumentHandlerDeleteDocumentUnknownHandleMulti_short').hide(); $('#RestDocumentHandlerDeleteDocumentUnknownHandleMulti_long').show();">
<pre>
shell> curl -X DELETE --dump - http://localhost:8529/_api/document/products/9887

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">404</span> Not Found
content-type: application/json; charset=utf<span class="hljs-number">-8</span>
x-content-type-options: nosniff

</pre><div class="example_show_button">show response body</div>
</div>
</div>






Revision conflict:


<div id="RestDocumentHandlerDeleteDocumentIfMatchOtherMulti_container">
<div id="RestDocumentHandlerDeleteDocumentIfMatchOtherMulti_long" onclick="" style="Display: none;">
<pre>
shell> curl -X DELETE --header 'If-Match: "_XAuzB-u--_"' --dump - http://localhost:8529/_api/document/products/9857

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">412</span> Precondition Failed
x-content-type-options: nosniff
content-type: application/json; charset=utf<span class="hljs-number">-8</span>
etag: <span class="hljs-string">"_XAuzB-u---"</span>

{ 
  <span class="hljs-string">"error"</span> : <span class="hljs-literal">true</span>, 
  <span class="hljs-string">"code"</span> : <span class="hljs-number">412</span>, 
  <span class="hljs-string">"errorNum"</span> : <span class="hljs-number">1200</span>, 
  <span class="hljs-string">"errorMessage"</span> : <span class="hljs-string">"precondition failed"</span>, 
  <span class="hljs-string">"_id"</span> : <span class="hljs-string">"products/9857"</span>, 
  <span class="hljs-string">"_key"</span> : <span class="hljs-string">"9857"</span>, 
  <span class="hljs-string">"_rev"</span> : <span class="hljs-string">"_XAuzB-u---"</span> 
}
</pre>
</div>
<div id="RestDocumentHandlerDeleteDocumentIfMatchOtherMulti_short" onclick="$('#RestDocumentHandlerDeleteDocumentIfMatchOtherMulti_short').hide(); $('#RestDocumentHandlerDeleteDocumentIfMatchOtherMulti_long').show();">
<pre>
shell> curl -X DELETE --header 'If-Match: "_XAuzB-u--_"' --dump - http://localhost:8529/_api/document/products/9857

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">412</span> Precondition Failed
x-content-type-options: nosniff
content-type: application/json; charset=utf<span class="hljs-number">-8</span>
etag: <span class="hljs-string">"_XAuzB-u---"</span>

</pre><div class="example_show_button">show response body</div>
</div>
</div>





@endDocuBlock


<!-- filename: /home/mop/projects/arangodb/arangodb-3.1/Documentation/DocuBlocks/Rest/Documents/REST_DOCUMENT_DELETE.md -->
@startDocuBlock REST_DOCUMENT_DELETE

@brief removes a document

@RESTHEADER{DELETE /_api/document/{document-handle}, Removes a document}

@RESTURLPARAMETERS

@RESTURLPARAM{document-handle,string,required}
Removes the document identified by *document-handle*.

@RESTQUERYPARAMETERS

@RESTQUERYPARAM{waitForSync,boolean,optional}
Wait until deletion operation has been synced to disk.

@RESTQUERYPARAM{returnOld,boolean,optional}
Return additionally the complete previous revision of the changed 
document under the attribute *old* in the result.

@RESTQUERYPARAM{silent,boolean,optional}
If set to *true*, an empty object will be returned as response. No meta-data 
will be returned for the removed document. This option can be used to
save some network traffic.

@RESTHEADERPARAMETERS

@RESTHEADERPARAM{If-Match,string,optional}
You can conditionally remove a document based on a target revision id by
using the *if-match* HTTP header.

@RESTDESCRIPTION
If *silent* is not set to *true*, the body of the response contains a JSON 
object with the information about the handle and the revision. The attribute 
*_id* contains the known *document-handle* of the removed document, *_key* 
contains the key which uniquely identifies a document in a given collection, 
and the attribute *_rev* contains the document revision.

If the *waitForSync* parameter is not specified or set to *false*,
then the collection's default *waitForSync* behavior is applied.
The *waitForSync* query parameter cannot be used to disable
synchronization for collections that have a default *waitForSync*
value of *true*.

If the query parameter *returnOld* is *true*, then
the complete previous revision of the document
is returned under the *old* attribute in the result.

@RESTRETURNCODES

@RESTRETURNCODE{200}
is returned if the document was removed successfully and
*waitForSync* was *true*.

@RESTRETURNCODE{202}
is returned if the document was removed successfully and
*waitForSync* was *false*.

@RESTRETURNCODE{404}
is returned if the collection or the document was not found.
The response body contains an error document in this case.

@RESTRETURNCODE{412}
is returned if a "If-Match" header or *rev* is given and the found
document has a different version. The response will also contain the found
document's current revision in the *_rev* attribute. Additionally, the
attributes *_id* and *_key* will be returned.

@EXAMPLES

Using document handle:


<div id="RestDocumentHandlerDeleteDocument_container">
<div id="RestDocumentHandlerDeleteDocument_long" onclick="" style="Display: none;">
<pre>
shell> curl -X DELETE --dump - http://localhost:8529/_api/document/products/9837

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">200</span> OK
content-type: application/json; charset=utf<span class="hljs-number">-8</span>
x-content-type-options: nosniff
etag: <span class="hljs-string">"_XAuzA8----"</span>
location: <span class="hljs-regexp">/_db/</span>_system/_api/<span class="hljs-built_in">document</span>/products/<span class="hljs-number">9837</span>

{ 
  <span class="hljs-string">"_id"</span> : <span class="hljs-string">"products/9837"</span>, 
  <span class="hljs-string">"_key"</span> : <span class="hljs-string">"9837"</span>, 
  <span class="hljs-string">"_rev"</span> : <span class="hljs-string">"_XAuzA8----"</span> 
}
</pre>
</div>
<div id="RestDocumentHandlerDeleteDocument_short" onclick="$('#RestDocumentHandlerDeleteDocument_short').hide(); $('#RestDocumentHandlerDeleteDocument_long').show();">
<pre>
shell> curl -X DELETE --dump - http://localhost:8529/_api/document/products/9837

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">200</span> OK
content-type: application/json; charset=utf<span class="hljs-number">-8</span>
x-content-type-options: nosniff
etag: <span class="hljs-string">"_XAuzA8----"</span>
location: <span class="hljs-regexp">/_db/</span>_system/_api/<span class="hljs-built_in">document</span>/products/<span class="hljs-number">9837</span>

</pre><div class="example_show_button">show response body</div>
</div>
</div>






Unknown document handle:


<div id="RestDocumentHandlerDeleteDocumentUnknownHandle_container">
<div id="RestDocumentHandlerDeleteDocumentUnknownHandle_long" onclick="" style="Display: none;">
<pre>
shell> curl -X DELETE --dump - http://localhost:8529/_api/document/products/9877

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">404</span> Not Found
content-type: application/json; charset=utf<span class="hljs-number">-8</span>
x-content-type-options: nosniff

{ 
  <span class="hljs-string">"error"</span> : <span class="hljs-literal">true</span>, 
  <span class="hljs-string">"errorMessage"</span> : <span class="hljs-string">"document not found"</span>, 
  <span class="hljs-string">"code"</span> : <span class="hljs-number">404</span>, 
  <span class="hljs-string">"errorNum"</span> : <span class="hljs-number">1202</span> 
}
</pre>
</div>
<div id="RestDocumentHandlerDeleteDocumentUnknownHandle_short" onclick="$('#RestDocumentHandlerDeleteDocumentUnknownHandle_short').hide(); $('#RestDocumentHandlerDeleteDocumentUnknownHandle_long').show();">
<pre>
shell> curl -X DELETE --dump - http://localhost:8529/_api/document/products/9877

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">404</span> Not Found
content-type: application/json; charset=utf<span class="hljs-number">-8</span>
x-content-type-options: nosniff

</pre><div class="example_show_button">show response body</div>
</div>
</div>






Revision conflict:


<div id="RestDocumentHandlerDeleteDocumentIfMatchOther_container">
<div id="RestDocumentHandlerDeleteDocumentIfMatchOther_long" onclick="" style="Display: none;">
<pre>
shell> curl -X DELETE --header 'If-Match: "_XAuzA9q--_"' --dump - http://localhost:8529/_api/document/products/9846

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">412</span> Precondition Failed
x-content-type-options: nosniff
content-type: application/json; charset=utf<span class="hljs-number">-8</span>
etag: <span class="hljs-string">"_XAuzA9q---"</span>

{ 
  <span class="hljs-string">"error"</span> : <span class="hljs-literal">true</span>, 
  <span class="hljs-string">"code"</span> : <span class="hljs-number">412</span>, 
  <span class="hljs-string">"errorNum"</span> : <span class="hljs-number">1200</span>, 
  <span class="hljs-string">"errorMessage"</span> : <span class="hljs-string">"precondition failed"</span>, 
  <span class="hljs-string">"_id"</span> : <span class="hljs-string">"products/9846"</span>, 
  <span class="hljs-string">"_key"</span> : <span class="hljs-string">"9846"</span>, 
  <span class="hljs-string">"_rev"</span> : <span class="hljs-string">"_XAuzA9q---"</span> 
}
</pre>
</div>
<div id="RestDocumentHandlerDeleteDocumentIfMatchOther_short" onclick="$('#RestDocumentHandlerDeleteDocumentIfMatchOther_short').hide(); $('#RestDocumentHandlerDeleteDocumentIfMatchOther_long').show();">
<pre>
shell> curl -X DELETE --header 'If-Match: "_XAuzA9q--_"' --dump - http://localhost:8529/_api/document/products/9846

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">412</span> Precondition Failed
x-content-type-options: nosniff
content-type: application/json; charset=utf<span class="hljs-number">-8</span>
etag: <span class="hljs-string">"_XAuzA9q---"</span>

</pre><div class="example_show_button">show response body</div>
</div>
</div>





@endDocuBlock


<!-- filename: /home/mop/projects/arangodb/arangodb-3.1/Documentation/DocuBlocks/Rest/Documents/REST_DOCUMENT_READ_HEAD.md -->
@startDocuBlock REST_DOCUMENT_READ_HEAD

@brief reads a single document head

@RESTHEADER{HEAD /_api/document/{document-handle},Read document header}

@RESTURLPARAMETERS

@RESTURLPARAM{document-handle,string,required}
The handle of the document.

@RESTHEADERPARAMETERS

@RESTHEADERPARAM{If-None-Match,string,optional}
If the "If-None-Match" header is given, then it must contain exactly one
ETag. If the current document revision is not equal to the specified ETag,
an *HTTP 200* response is returned. If the current document revision is
identical to the specified ETag, then an *HTTP 304* is returned.

@RESTHEADERPARAM{If-Match,string,optional}
If the "If-Match" header is given, then it must contain exactly one
ETag. The document is returned, if it has the same revision as the
given ETag. Otherwise a *HTTP 412* is returned.

@RESTDESCRIPTION
Like *GET*, but only returns the header fields and not the body. You
can use this call to get the current revision of a document or check if
the document was deleted.

@RESTRETURNCODES

@RESTRETURNCODE{200}
is returned if the document was found

@RESTRETURNCODE{304}
is returned if the "If-None-Match" header is given and the document has
the same version

@RESTRETURNCODE{404}
is returned if the document or collection was not found

@RESTRETURNCODE{412}
is returned if an "If-Match" header is given and the found
document has a different version. The response will also contain the found
document's current revision in the *ETag* header.

@EXAMPLES


<div id="RestDocumentHandlerReadDocumentHead_container">
<div id="RestDocumentHandlerReadDocumentHead_long">
<pre>
shell> curl -X HEAD --dump - http://localhost:8529/_api/document/products/10006

</pre>
</div>
</div>




@endDocuBlock


<!-- filename: /home/mop/projects/arangodb/arangodb-3.1/Documentation/DocuBlocks/Rest/Documents/REST_DOCUMENT_READ_HEAD.md -->

@startDocuBlock REST_DOCUMENT_READ_HEAD

@brief reads a single document head

@RESTHEADER{HEAD /_api/document/{document-handle},Read document header}

@RESTURLPARAMETERS

@RESTURLPARAM{document-handle,string,required}
The handle of the document.

@RESTHEADERPARAMETERS

@RESTHEADERPARAM{If-None-Match,string,optional}
If the "If-None-Match" header is given, then it must contain exactly one
ETag. If the current document revision is not equal to the specified ETag,
an *HTTP 200* response is returned. If the current document revision is
identical to the specified ETag, then an *HTTP 304* is returned.

@RESTHEADERPARAM{If-Match,string,optional}
If the "If-Match" header is given, then it must contain exactly one
ETag. The document is returned, if it has the same revision as the
given ETag. Otherwise a *HTTP 412* is returned.

@RESTDESCRIPTION
Like *GET*, but only returns the header fields and not the body. You
can use this call to get the current revision of a document or check if
the document was deleted.

@RESTRETURNCODES

@RESTRETURNCODE{200}
is returned if the document was found

@RESTRETURNCODE{304}
is returned if the "If-None-Match" header is given and the document has
the same version

@RESTRETURNCODE{404}
is returned if the document or collection was not found

@RESTRETURNCODE{412}
is returned if an "If-Match" header is given and the found
document has a different version. The response will also contain the found
document's current revision in the *ETag* header.

@EXAMPLES


<div id="RestDocumentHandlerReadDocumentHead_container">
<div id="RestDocumentHandlerReadDocumentHead_long">
<pre>
shell> curl -X HEAD --dump - http://localhost:8529/_api/document/products/10006

</pre>
</div>
</div>




@endDocuBlock

@endDocuBlock


<!-- filename: /home/mop/projects/arangodb/arangodb-3.1/Documentation/DocuBlocks/Rest/Documents/REST_DOCUMENT_REPLACE.md -->
@startDocuBlock REST_DOCUMENT_REPLACE

@brief replaces a document

@RESTHEADER{PUT /_api/document/{document-handle},Replace document}

@RESTALLBODYPARAM{document,json,required}
A JSON representation of a single document.

@RESTURLPARAMETERS

@RESTURLPARAM{document-handle,string,required}
This URL parameter must be a document handle.

@RESTQUERYPARAMETERS

@RESTQUERYPARAM{waitForSync,boolean,optional}
Wait until document has been synced to disk.

@RESTQUERYPARAM{ignoreRevs,boolean,optional}
By default, or if this is set to *true*, the *_rev* attributes in 
the given document is ignored. If this is set to *false*, then
the *_rev* attribute given in the body document is taken as a
precondition. The document is only replaced if the current revision
is the one specified.

@RESTQUERYPARAM{returnOld,boolean,optional}
Return additionally the complete previous revision of the changed 
document under the attribute *old* in the result.

@RESTQUERYPARAM{returnNew,boolean,optional}
Return additionally the complete new document under the attribute *new*
in the result.

@RESTQUERYPARAM{silent,boolean,optional}
If set to *true*, an empty object will be returned as response. No meta-data 
will be returned for the replaced document. This option can be used to
save some network traffic.

@RESTHEADERPARAMETERS

@RESTHEADERPARAM{If-Match,string,optional}
You can conditionally replace a document based on a target revision id by
using the *if-match* HTTP header.

@RESTDESCRIPTION
Replaces the document with handle <document-handle> with the one in
the body, provided there is such a document and no precondition is
violated.

If the *If-Match* header is specified and the revision of the
document in the database is unequal to the given revision, the
precondition is violated.

If *If-Match* is not given and *ignoreRevs* is *false* and there
is a *_rev* attribute in the body and its value does not match
the revision of the document in the database, the precondition is
violated.

If a precondition is violated, an *HTTP 412* is returned.

If the document exists and can be updated, then an *HTTP 201* or
an *HTTP 202* is returned (depending on *waitForSync*, see below),
the *ETag* header field contains the new revision of the document
and the *Location* header contains a complete URL under which the
document can be queried.

Optionally, the query parameter *waitForSync* can be used to force
synchronization of the document replacement operation to disk even in case
that the *waitForSync* flag had been disabled for the entire collection.
Thus, the *waitForSync* query parameter can be used to force synchronization
of just specific operations. To use this, set the *waitForSync* parameter
to *true*. If the *waitForSync* parameter is not specified or set to
*false*, then the collection's default *waitForSync* behavior is
applied. The *waitForSync* query parameter cannot be used to disable
synchronization for collections that have a default *waitForSync* value
of *true*.

If *silent* is not set to *true*, the body of the response contains a JSON 
object with the information about the handle and the revision. The attribute 
*_id* contains the known *document-handle* of the updated document, *_key* 
contains the key which uniquely identifies a document in a given collection, 
and the attribute *_rev* contains the new document revision.

If the query parameter *returnOld* is *true*, then
the complete previous revision of the document
is returned under the *old* attribute in the result.

If the query parameter *returnNew* is *true*, then
the complete new document is returned under
the *new* attribute in the result.

If the document does not exist, then a *HTTP 404* is returned and the
body of the response contains an error document.

@RESTRETURNCODES

@RESTRETURNCODE{201}
is returned if the document was replaced successfully and
*waitForSync* was *true*.

@RESTRETURNCODE{202}
is returned if the document was replaced successfully and
*waitForSync* was *false*.

@RESTRETURNCODE{400}
is returned if the body does not contain a valid JSON representation
of a document. The response body contains
an error document in this case.

@RESTRETURNCODE{404}
is returned if the collection or the document was not found.

@RESTRETURNCODE{412}
is returned if the precondition was violated. The response will
also contain the found documents' current revisions in the *_rev*
attributes. Additionally, the attributes *_id* and *_key* will be
returned.

@EXAMPLES

Using a document handle


<div id="RestDocumentHandlerUpdateDocument_container">
<div id="RestDocumentHandlerUpdateDocument_long" onclick="" style="Display: none;">
<pre>
shell> curl -X PUT --data-binary @- --dump - http://localhost:8529/_api/document/products/10022 &lt;&lt;EOF
{"Hello": "you"}
EOF

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">202</span> Accepted
content-type: application/json; charset=utf<span class="hljs-number">-8</span>
x-content-type-options: nosniff
etag: <span class="hljs-string">"_XAuzBT---_"</span>
location: <span class="hljs-regexp">/_db/</span>_system/_api/<span class="hljs-built_in">document</span>/products/<span class="hljs-number">10022</span>

{ 
  <span class="hljs-string">"_id"</span> : <span class="hljs-string">"products/10022"</span>, 
  <span class="hljs-string">"_key"</span> : <span class="hljs-string">"10022"</span>, 
  <span class="hljs-string">"_rev"</span> : <span class="hljs-string">"_XAuzBT---_"</span>, 
  <span class="hljs-string">"_oldRev"</span> : <span class="hljs-string">"_XAuzBT----"</span> 
}
</pre>
</div>
<div id="RestDocumentHandlerUpdateDocument_short" onclick="$('#RestDocumentHandlerUpdateDocument_short').hide(); $('#RestDocumentHandlerUpdateDocument_long').show();">
<pre>
shell> curl -X PUT --data-binary @- --dump - http://localhost:8529/_api/document/products/10022 &lt;&lt;EOF
{"Hello": "you"}
EOF

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">202</span> Accepted
content-type: application/json; charset=utf<span class="hljs-number">-8</span>
x-content-type-options: nosniff
etag: <span class="hljs-string">"_XAuzBT---_"</span>
location: <span class="hljs-regexp">/_db/</span>_system/_api/<span class="hljs-built_in">document</span>/products/<span class="hljs-number">10022</span>

</pre><div class="example_show_button">show response body</div>
</div>
</div>






Unknown document handle


<div id="RestDocumentHandlerUpdateDocumentUnknownHandle_container">
<div id="RestDocumentHandlerUpdateDocumentUnknownHandle_long" onclick="" style="Display: none;">
<pre>
shell> curl -X PUT --data-binary @- --dump - http://localhost:8529/_api/document/products/10042 &lt;&lt;EOF
{}
EOF

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">404</span> Not Found
content-type: application/json; charset=utf<span class="hljs-number">-8</span>
x-content-type-options: nosniff

{ 
  <span class="hljs-string">"error"</span> : <span class="hljs-literal">true</span>, 
  <span class="hljs-string">"errorMessage"</span> : <span class="hljs-string">"document not found"</span>, 
  <span class="hljs-string">"code"</span> : <span class="hljs-number">404</span>, 
  <span class="hljs-string">"errorNum"</span> : <span class="hljs-number">1202</span> 
}
</pre>
</div>
<div id="RestDocumentHandlerUpdateDocumentUnknownHandle_short" onclick="$('#RestDocumentHandlerUpdateDocumentUnknownHandle_short').hide(); $('#RestDocumentHandlerUpdateDocumentUnknownHandle_long').show();">
<pre>
shell> curl -X PUT --data-binary @- --dump - http://localhost:8529/_api/document/products/10042 &lt;&lt;EOF
{}
EOF

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">404</span> Not Found
content-type: application/json; charset=utf<span class="hljs-number">-8</span>
x-content-type-options: nosniff

</pre><div class="example_show_button">show response body</div>
</div>
</div>






Produce a revision conflict


<div id="RestDocumentHandlerUpdateDocumentIfMatchOther_container">
<div id="RestDocumentHandlerUpdateDocumentIfMatchOther_long" onclick="" style="Display: none;">
<pre>
shell> curl -X PUT --header 'If-Match: "_XAuzBU---_"' --data-binary @- --dump - http://localhost:8529/_api/document/products/10031 &lt;&lt;EOF
{"other":"content"}
EOF

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">412</span> Precondition Failed
x-content-type-options: nosniff
content-type: application/json; charset=utf<span class="hljs-number">-8</span>
etag: <span class="hljs-string">"_XAuzBU----"</span>

{ 
  <span class="hljs-string">"error"</span> : <span class="hljs-literal">true</span>, 
  <span class="hljs-string">"code"</span> : <span class="hljs-number">412</span>, 
  <span class="hljs-string">"errorNum"</span> : <span class="hljs-number">1200</span>, 
  <span class="hljs-string">"errorMessage"</span> : <span class="hljs-string">"precondition failed"</span>, 
  <span class="hljs-string">"_id"</span> : <span class="hljs-string">"products/10031"</span>, 
  <span class="hljs-string">"_key"</span> : <span class="hljs-string">"10031"</span>, 
  <span class="hljs-string">"_rev"</span> : <span class="hljs-string">"_XAuzBU----"</span> 
}
</pre>
</div>
<div id="RestDocumentHandlerUpdateDocumentIfMatchOther_short" onclick="$('#RestDocumentHandlerUpdateDocumentIfMatchOther_short').hide(); $('#RestDocumentHandlerUpdateDocumentIfMatchOther_long').show();">
<pre>
shell> curl -X PUT --header 'If-Match: "_XAuzBU---_"' --data-binary @- --dump - http://localhost:8529/_api/document/products/10031 &lt;&lt;EOF
{"other":"content"}
EOF

